3611035027|세종특별자치시||장군면|은용리|0|553|0|361104574661|0|16|8|23839|
3611035027|세종특별자치시||장군면|은용리|0|436|1|361104574661|0|16|8|23840|
3611035027|세종특별자치시||장군면|은용리|0|419|2|361104574661|0|71|0|8123|
3611035027|세종특별자치시||장군면|은용리|0|498|0|361104574661|0|96|20|8126|
3611035027|세종특별자치시||장군면|은용리|0|511|0|361104574661|0|126|0|22449|
3611035027|세종특별자치시||장군면|은용리|1|38|5|361104574661|0|198|0|8132|
3611035027|세종특별자치시||장군면|은용리|0|400|6|361104574661|0|225|0|20894|
3611035027|세종특별자치시||장군면|은용리|1|38|19|361104574661|0|225|0|20895|
3611035027|세종특별자치시||장군면|은용리|0|400|8|361104574661|0|225|0|20896|
3611035021|세종특별자치시||장군면|도계리|0|156|3|361104574664|0|6|0|7556|
3611035021|세종특별자치시||장군면|도계리|0|84|8|361104574664|0|9|0|7531|
3611035021|세종특별자치시||장군면|도계리|0|163|9|361104574664|0|10|0|7587|
3611035021|세종특별자치시||장군면|도계리|0|52|5|361104574664|0|11|1|7589|
3611035021|세종특별자치시||장군면|도계리|0|163|13|361104574664|0|17|0|7526|
3611035021|세종특별자치시||장군면|도계리|0|359|27|361104574664|0|30|7|7523|
3611035021|세종특별자치시||장군면|도계리|0|41|2|361104574664|0|46|0|7524|
3611035021|세종특별자치시||장군면|도계리|0|81|11|361104574664|0|63|0|7530|
3611035027|세종특별자치시||장군면|은용리|0|1|6|361104574664|0|75|28|8103|
3611035021|세종특별자치시||장군면|도계리|0|13|4|361104574664|0|76|18|7520|
3611035027|세종특별자치시||장군면|은용리|0|61|0|361104574664|0|78|32|26740|
3611035026|세종특별자치시||장군면|하봉리|1|7|16|361104574665|0|10|20|7980|
3611035025|세종특별자치시||장군면|금암리|0|314|42|361104574666|0|7|0|8241|
3611035025|세종특별자치시||장군면|금암리|0|302|28|361104574667|0|100|0|26840|
3611035025|세종특별자치시||장군면|금암리|0|302|29|361104574667|0|100|0|26841|
3611035025|세종특별자치시||장군면|금암리|0|302|38|361104574667|0|100|0|26842|
3611035025|세종특별자치시||장군면|금암리|0|302|70|361104574667|0|100|0|26843|
3611035025|세종특별자치시||장군면|금암리|0|300|7|361104574667|0|125|33|21212|
3611035023|세종특별자치시||장군면|대교리|0|195|10|361104574668|0|9|14|27520|
3611035023|세종특별자치시||장군면|대교리|0|190|1|361104574668|0|9|18|7718|
3611035023|세종특별자치시||장군면|대교리|0|643|2|361104574668|0|9|18|7719|
3611035023|세종특별자치시||장군면|대교리|0|699|0|361104574668|0|60|6|7693|
3611035023|세종특별자치시||장군면|대교리|1|6|11|361104574668|0|60|6|20543|
3611035025|세종특별자치시||장군면|금암리|0|109|0|361104574669|0|31|2|20992|
3611035025|세종특별자치시||장군면|금암리|0|357|0|361104574670|0|15|12|8248|
3611035025|세종특별자치시||장군면|금암리|0|334|2|361104574670|0|24|0|13484|
3611035025|세종특별자치시||장군면|금암리|0|334|5|361104574670|0|24|0|13485|
3611035025|세종특별자치시||장군면|금암리|0|606|3|361104574670|0|35|1|8242|
3611035025|세종특별자치시||장군면|금암리|1|31|1|361104574670|0|35|1|8243|
3611035025|세종특별자치시||장군면|금암리|0|333|1|361104574670|0|38|14|8245|
3611035025|세종특별자치시||장군면|금암리|0|325|0|361104574670|0|48|0|17230|
3611034045|세종특별자치시||금남면|원봉리|0|92|1|361104574671|0|7|0|6914|
3611035030|세종특별자치시||장군면|송정리|0|534|0|361104574672|0|3|0|8647|
3611035029|세종특별자치시||장군면|송문리|0|355|6|361104574673|0|39|0|8310|
3611035029|세종특별자치시||장군면|송문리|0|404|2|361104574673|0|47|0|8309|
3611035030|세종특별자치시||장군면|송정리|0|508|10|361104574674|0|84|13|27900|
3611034043|세종특별자치시||금남면|봉암리|0|214|0|361104574675|0|15|0|23792|
3611034043|세종특별자치시||금남면|봉암리|0|215|1|361104574675|0|15|0|23793|
3611034043|세종특별자치시||금남면|봉암리|0|216|0|361104574675|0|15|0|23794|
3611034043|세종특별자치시||금남면|봉암리|0|215|0|361104574675|0|15|0|23795|
3611034043|세종특별자치시||금남면|봉암리|0|165|0|361104574675|0|15|0|23796|
3611034043|세종특별자치시||금남면|봉암리|0|163|1|361104574675|0|15|0|23797|
3611034043|세종특별자치시||금남면|봉암리|0|163|2|361104574675|0|15|0|23798|
3611034043|세종특별자치시||금남면|봉암리|0|214|23|361104574675|0|15|0|23799|
3611034043|세종특별자치시||금남면|봉암리|0|151|3|361104574675|0|15|0|23800|
3611034043|세종특별자치시||금남면|봉암리|0|156|1|361104574675|0|15|0|23801|
3611034043|세종특별자치시||금남면|봉암리|0|160|0|361104574675|0|47|1|6880|
3611034043|세종특별자치시||금남면|봉암리|0|80|0|361104574675|0|56|0|6872|
3611034043|세종특별자치시||금남면|봉암리|0|73|1|361104574675|0|76|0|6871|
3611035021|세종특별자치시||장군면|도계리|0|151|36|361104574677|0|11|3|19181|
3611035021|세종특별자치시||장군면|도계리|0|160|21|361104574677|0|12|8|7570|
3611035021|세종특별자치시||장군면|도계리|0|160|11|361104574677|0|12|8|7571|
3611035021|세종특별자치시||장군면|도계리|0|160|41|361104574677|0|12|12|7569|
3611035021|세종특별자치시||장군면|도계리|0|160|30|361104574677|0|12|16|7575|
3611035021|세종특별자치시||장군면|도계리|0|160|31|361104574677|0|12|16|7576|
3611035021|세종특별자치시||장군면|도계리|0|160|34|361104574677|0|12|16|7577|
3611035021|세종특별자치시||장군면|도계리|0|160|35|361104574677|0|12|16|7578|
3611035021|세종특별자치시||장군면|도계리|0|359|27|361104574677|0|12|16|7579|
3611035021|세종특별자치시||장군면|도계리|0|161|8|361104574677|0|12|17|7583|
3611035026|세종특별자치시||장군면|하봉리|0|446|0|361104574677|0|13|10|7945|
3611035021|세종특별자치시||장군면|도계리|0|149|2|361104574677|0|17|0|7539|
3611035021|세종특별자치시||장군면|도계리|0|272|2|361104574677|0|53|0|7630|
3611035021|세종특별자치시||장군면|도계리|0|325|7|361104574677|0|64|42|7637|
3611035021|세종특별자치시||장군면|도계리|0|281|0|361104574677|0|74|0|7633|
3611035021|세종특별자치시||장군면|도계리|0|285|1|361104574677|0|74|0|7634|
3611035021|세종특별자치시||장군면|도계리|0|364|0|361104574677|0|74|0|7635|
3611034044|세종특별자치시||금남면|국곡리|0|119|10|361104574678|0|39|0|6898|
3611034044|세종특별자치시||금남면|국곡리|0|119|9|361104574678|0|39|0|6899|
3611034044|세종특별자치시||금남면|국곡리|0|112|3|361104574678|0|50|0|6897|
3611034044|세종특별자치시||금남면|국곡리|0|145|0|361104574678|0|60|0|6908|
3611034044|세종특별자치시||금남면|국곡리|0|105|1|361104574678|0|84|0|27820|
3611034044|세종특별자치시||금남면|국곡리|0|106|1|361104574678|0|84|0|27821|
3611034044|세종특별자치시||금남면|국곡리|0|107|1|361104574678|0|84|0|27822|
3611034044|세종특별자치시||금남면|국곡리|0|107|2|361104574678|0|84|0|27823|
3611034044|세종특별자치시||금남면|국곡리|0|206|0|361104574678|0|115|0|12657|
3611034044|세종특별자치시||금남면|국곡리|0|207|2|361104574678|0|117|0|12658|
3611034044|세종특별자치시||금남면|국곡리|0|207|2|361104574678|0|119|0|12659|
3611034044|세종특별자치시||금남면|국곡리|0|207|2|361104574678|0|120|0|12738|
3611034044|세종특별자치시||금남면|국곡리|0|205|1|361104574678|0|120|0|12739|
3611034044|세종특별자치시||금남면|국곡리|0|207|11|361104574678|0|121|0|12660|
3611034044|세종특별자치시||금남면|국곡리|0|207|11|361104574678|0|123|0|12661|
3611034044|세종특별자치시||금남면|국곡리|0|207|11|361104574678|0|125|0|12662|
3611034044|세종특별자치시||금남면|국곡리|0|207|11|361104574678|0|125|1|12663|
3611034044|세종특별자치시||금남면|국곡리|0|207|11|361104574678|0|127|0|12664|
3611034044|세종특별자치시||금남면|국곡리|0|207|11|361104574678|0|127|1|12665|
3611034044|세종특별자치시||금남면|국곡리|0|207|10|361104574678|0|129|0|12666|
3611034044|세종특별자치시||금남면|국곡리|0|207|10|361104574678|0|129|1|12667|
3611035023|세종특별자치시||장군면|대교리|0|270|5|361104574681|0|58|8|7735|
3611035025|세종특별자치시||장군면|금암리|0|431|0|361104574682|0|25|0|8275|
3611035025|세종특별자치시||장군면|금암리|1|32|10|361104574682|0|25|0|8276|
3611035023|세종특별자치시||장군면|대교리|0|561|2|361104574684|0|30|0|7781|
3611035023|세종특별자치시||장군면|대교리|0|561|5|361104574684|0|32|0|7780|
3611035022|세종특별자치시||장군면|평기리|0|287|38|361104574684|0|108|33|31480|
3611035022|세종특별자치시||장군면|평기리|0|287|13|361104574684|0|108|33|31481|
3611035022|세종특별자치시||장군면|평기리|0|287|20|361104574684|0|108|33|31482|
3611035022|세종특별자치시||장군면|평기리|0|287|28|361104574684|0|108|33|31483|
3611035022|세종특별자치시||장군면|평기리|0|288|1|361104574684|0|114|0|7672|
3611035022|세종특별자치시||장군면|평기리|0|213|10|361104574684|0|140|1|7656|
3611035022|세종특별자치시||장군면|평기리|0|212|2|361104574684|0|140|9|7653|
3611035022|세종특별자치시||장군면|평기리|0|211|20|361104574684|0|158|5|7652|
3611035022|세종특별자치시||장군면|평기리|0|155|0|361104574684|0|172|18|7645|
3611035022|세종특별자치시||장군면|평기리|0|159|4|361104574684|0|172|25|7646|
3611035022|세종특별자치시||장군면|평기리|0|359|2|361104574684|0|172|31|7643|
3611035022|세종특별자치시||장군면|평기리|1|40|1|361104574684|0|172|47|7644|
3611035022|세종특별자치시||장군면|평기리|0|163|3|361104574684|0|180|1|7649|
3611035022|세종특별자치시||장군면|평기리|0|180|3|361104574684|0|197|0|7650|
3611035022|세종특별자치시||장군면|평기리|0|367|0|361104574684|0|200|7|7687|
3611035022|세종특별자치시||장군면|평기리|0|140|11|361104574684|0|203|0|7642|
3611035022|세종특별자치시||장군면|평기리|0|101|4|361104574684|0|292|0|7639|
3611035022|세종특별자치시||장군면|평기리|0|216|2|361104574686|0|11|0|7657|
3611035022|세종특별자치시||장군면|평기리|0|225|9|361104574686|0|60|0|7665|
3611035021|세종특별자치시||장군면|도계리|0|15|0|361104574688|0|21|13|21449|
3611035021|세종특별자치시||장군면|도계리|0|15|4|361104574688|0|21|13|21450|
3611035021|세종특별자치시||장군면|도계리|0|229|2|361104574688|0|28|15|7521|
3611035027|세종특별자치시||장군면|은용리|0|69|1|361104574688|0|45|11|8105|
3611035021|세종특별자치시||장군면|도계리|0|234|12|361104574688|0|46|0|23812|
3611035021|세종특별자치시||장군면|도계리|0|236|4|361104574688|0|52|0|7624|
3611035021|세종특별자치시||장군면|도계리|0|245|0|361104574688|0|60|0|7625|
3611035021|세종특별자치시||장군면|도계리|0|261|1|361104574688|0|104|0|7626|
3611035026|세종특별자치시||장군면|하봉리|0|68|0|361104574689|0|76|0|7971|
3611035026|세종특별자치시||장군면|하봉리|0|68|2|361104574689|0|76|0|7972|
3611035026|세종특별자치시||장군면|하봉리|0|445|17|361104574689|0|76|0|7973|
3611035026|세종특별자치시||장군면|하봉리|0|222|12|361104574689|0|130|0|7959|
3611035026|세종특별자치시||장군면|하봉리|0|222|11|361104574689|0|130|1|7958|
3611035026|세종특별자치시||장군면|하봉리|0|192|7|361104574689|0|153|7|26000|
3611035026|세종특별자치시||장군면|하봉리|0|192|8|361104574689|0|153|7|26001|
3611035026|세종특별자치시||장군면|하봉리|0|192|12|361104574689|0|153|7|26002|
3611035026|세종특별자치시||장군면|하봉리|0|192|13|361104574689|0|153|7|26003|
3611035026|세종특별자치시||장군면|하봉리|0|192|14|361104574689|0|153|7|26004|
3611035026|세종특별자치시||장군면|하봉리|0|195|17|361104574689|0|153|24|28326|
3611035026|세종특별자치시||장군면|하봉리|0|195|6|361104574689|0|153|27|24880|
3611035026|세종특별자치시||장군면|하봉리|0|195|10|361104574689|0|153|27|24881|
3611035026|세종특별자치시||장군면|하봉리|0|184|22|361104574689|0|153|35|28200|
3611035026|세종특별자치시||장군면|하봉리|0|184|35|361104574689|0|153|35|28201|
3611035026|세종특별자치시||장군면|하봉리|0|184|23|361104574689|0|153|37|28219|
3611035026|세종특별자치시||장군면|하봉리|0|184|31|361104574689|0|153|37|28220|
3611035026|세종특별자치시||장군면|하봉리|0|191|2|361104574689|0|165|0|22962|
3611035026|세종특별자치시||장군면|하봉리|0|191|3|361104574689|0|165|0|22963|
3611035026|세종특별자치시||장군면|하봉리|0|191|6|361104574689|0|165|0|22964|
3611035026|세종특별자치시||장군면|하봉리|0|226|2|361104574690|0|20|3|24293|
3611035026|세종특별자치시||장군면|하봉리|0|226|4|361104574690|0|20|3|24294|
3611035026|세종특별자치시||장군면|하봉리|0|228|0|361104574690|0|30|9|24291|
3611035023|세종특별자치시||장군면|대교리|0|581|7|361104574691|0|8|0|7787|
3611035028|세종특별자치시||장군면|산학리|1|1|1|361104574693|0|17|0|8082|
3611035031|세종특별자치시||장군면|송학리|0|210|1|361104574695|0|5|4|8663|
3611034045|세종특별자치시||금남면|원봉리|0|575|16|361104574696|0|26|7|28327|
3611034045|세종특별자치시||금남면|원봉리|0|575|17|361104574696|0|26|19|24860|
3611034045|세종특별자치시||금남면|원봉리|0|549|15|361104574696|0|58|8|18520|
3611035022|세종특별자치시||장군면|평기리|0|239|3|361104574698|0|12|0|7667|
3611035022|세종특별자치시||장군면|평기리|0|252|1|361104574698|0|22|0|7669|
3611035022|세종특별자치시||장군면|평기리|0|258|1|361104574698|0|38|0|7670|
3611033024|세종특별자치시||부강면|갈산리|0|41|0|361104574699|0|22|0|9999|
3611033024|세종특별자치시||부강면|갈산리|0|43|1|361104574699|0|22|0|10000|
3611033024|세종특별자치시||부강면|갈산리|0|63|0|361104574699|0|42|0|10001|
3611033024|세종특별자치시||부강면|갈산리|0|68|0|361104574699|0|57|4|25225|
3611033024|세종특별자치시||부강면|갈산리|0|449|0|361104574699|0|60|37|10004|
3611033024|세종특별자치시||부강면|갈산리|0|100|2|361104574699|0|64|0|22789|
3611033024|세종특별자치시||부강면|갈산리|0|253|2|361104574700|0|21|0|10005|
3611033024|세종특별자치시||부강면|갈산리|0|235|6|361104574700|0|28|11|10006|
3611033024|세종특별자치시||부강면|갈산리|0|462|0|361104574700|0|28|11|10007|
3611033024|세종특별자치시||부강면|갈산리|0|458|9|361104574700|0|28|18|10008|
3611033024|세종특별자치시||부강면|갈산리|0|235|4|361104574700|0|28|25|10009|
3611033024|세종특별자치시||부강면|갈산리|0|234|3|361104574700|0|28|28|14634|
3611033024|세종특별자치시||부강면|갈산리|0|235|10|361104574700|0|28|31|10012|
3611033024|세종특별자치시||부강면|갈산리|0|235|9|361104574700|0|28|31|10013|
3611033024|세종특별자치시||부강면|갈산리|0|248|2|361104574700|0|33|0|10014|
3611033024|세종특별자치시||부강면|갈산리|0|462|0|361104574700|0|33|0|10015|
3611033024|세종특별자치시||부강면|갈산리|0|248|4|361104574700|0|35|0|10017|
3611033024|세종특별자치시||부강면|갈산리|0|235|4|361104574700|0|36|0|10018|
3611033024|세종특별자치시||부강면|갈산리|0|250|0|361104574700|0|37|1|10019|
3611033024|세종특별자치시||부강면|갈산리|0|244|3|361104574700|0|37|9|10020|
3611033024|세종특별자치시||부강면|갈산리|0|235|2|361104574700|0|38|0|10022|
3611033024|세종특별자치시||부강면|갈산리|0|236|2|361104574700|0|38|0|10023|
3611033024|세종특별자치시||부강면|갈산리|0|237|0|361104574700|0|43|4|10024|
3611033024|세종특별자치시||부강면|갈산리|0|224|2|361104574700|0|47|12|10026|
3611033024|세종특별자치시||부강면|갈산리|0|211|3|361104574700|0|63|0|10029|
3611033024|세종특별자치시||부강면|갈산리|0|424|1|361104574701|0|14|0|10032|
3611033024|세종특별자치시||부강면|갈산리|0|425|0|361104574701|0|14|0|10033|
3611033024|세종특별자치시||부강면|갈산리|0|426|0|361104574701|0|22|0|26772|
3611033024|세종특별자치시||부강면|갈산리|0|432|2|361104574701|0|37|0|10034|
3611033024|세종특별자치시||부강면|갈산리|0|434|0|361104574701|0|41|1|10037|
3611033024|세종특별자치시||부강면|갈산리|0|447|4|361104574701|0|88|0|10042|
3611033021|세종특별자치시||부강면|부강리|0|756|4|361104574702|0|6|6|10498|
3611033021|세종특별자치시||부강면|부강리|0|723|3|361104574702|0|6|11|10499|
3611033021|세종특별자치시||부강면|부강리|0|716|0|361104574702|0|12|15|10500|
3611033021|세종특별자치시||부강면|부강리|0|727|0|361104574702|0|12|16|10501|
3611033021|세종특별자치시||부강면|부강리|0|1157|0|361104574702|0|12|20|10502|
3611033021|세종특별자치시||부강면|부강리|0|720|0|361104574702|0|14|0|10503|
3611033021|세종특별자치시||부강면|부강리|0|716|0|361104574702|0|16|23|10506|
3611033021|세종특별자치시||부강면|부강리|0|713|0|361104574702|0|16|27|10507|
3611033021|세종특별자치시||부강면|부강리|0|709|1|361104574702|0|18|0|4245|
3611033021|세종특별자치시||부강면|부강리|0|774|7|361104574702|0|33|0|10508|
3611033028|세종특별자치시||부강면|금호리|0|355|1|361104574703|0|14|12|10050|
3611033028|세종특별자치시||부강면|금호리|0|368|1|361104574703|0|14|19|10051|
3611033028|세종특별자치시||부강면|금호리|1|46|6|361104574703|0|14|36|10053|
3611033028|세종특별자치시||부강면|금호리|0|825|0|361104574703|0|22|0|10054|
3611033028|세종특별자치시||부강면|금호리|0|368|1|361104574703|0|24|8|10057|
3611033028|세종특별자치시||부강면|금호리|0|360|5|361104574703|0|24|25|10059|
3611033028|세종특별자치시||부강면|금호리|0|360|2|361104574703|0|24|29|10060|
3611033028|세종특별자치시||부강면|금호리|0|825|0|361104574703|0|24|29|10061|
3611033028|세종특별자치시||부강면|금호리|0|360|1|361104574703|0|24|37|10063|
3611033028|세종특별자치시||부강면|금호리|0|360|6|361104574703|0|24|37|10064|
3611033028|세종특별자치시||부강면|금호리|0|825|0|361104574703|0|24|37|10065|
3611033028|세종특별자치시||부강면|금호리|1|46|1|361104574703|0|24|43|10066|
3611033028|세종특별자치시||부강면|금호리|0|378|5|361104574703|0|25|4|10067|
3611033028|세종특별자치시||부강면|금호리|0|378|6|361104574703|0|25|4|10068|
3611033028|세종특별자치시||부강면|금호리|0|444|1|361104574703|0|25|4|10069|
3611033028|세종특별자치시||부강면|금호리|0|378|4|361104574703|0|25|6|10070|
3611033028|세종특별자치시||부강면|금호리|0|382|1|361104574703|0|25|14|23431|
3611033028|세종특별자치시||부강면|금호리|0|373|1|361104574703|0|26|0|10071|
3611033028|세종특별자치시||부강면|금호리|0|821|0|361104574703|0|32|0|10072|
3611033028|세종특별자치시||부강면|금호리|0|454|0|361104574703|0|41|1|10073|
3611033028|세종특별자치시||부강면|금호리|0|452|2|361104574703|0|43|0|10074|
3611033028|세종특별자치시||부강면|금호리|0|453|0|361104574703|0|43|0|10075|
3611033028|세종특별자치시||부강면|금호리|0|821|0|361104574703|0|43|0|10076|
3611033028|세종특별자치시||부강면|금호리|0|847|0|361104574704|0|1|0|10078|
3611033028|세종특별자치시||부강면|금호리|0|741|1|361104574704|0|4|0|24587|
3611033028|세종특별자치시||부강면|금호리|0|847|0|361104574704|0|15|8|4594|
3611033028|세종특별자치시||부강면|금호리|0|710|6|361104574704|0|15|10|26960|
3611033028|세종특별자치시||부강면|금호리|0|712|1|361104574704|0|15|14|10082|
3611033028|세종특별자치시||부강면|금호리|0|847|0|361104574704|0|15|14|10083|
3611033028|세종특별자치시||부강면|금호리|0|710|1|361104574704|0|15|20|10084|
3611033028|세종특별자치시||부강면|금호리|0|847|0|361104574704|0|15|20|10085|
3611033028|세종특별자치시||부강면|금호리|0|722|1|361104574704|0|23|21|10086|
3611033028|세종특별자치시||부강면|금호리|0|735|4|361104574704|0|24|7|10087|
3611033028|세종특별자치시||부강면|금호리|0|735|5|361104574704|0|24|11|22958|
3611033028|세종특별자치시||부강면|금호리|0|735|7|361104574704|0|24|11|22959|
3611033028|세종특별자치시||부강면|금호리|0|608|3|361104574704|0|51|12|10092|
3611033028|세종특별자치시||부강면|금호리|0|606|0|361104574704|0|51|21|10093|
3611033028|세종특별자치시||부강면|금호리|0|256|0|361104574704|0|63|0|31220|
3611033028|세종특별자치시||부강면|금호리|0|255|3|361104574704|0|74|12|10094|
3611033028|세종특별자치시||부강면|금호리|0|840|0|361104574705|0|39|16|10095|
3611033028|세종특별자치시||부강면|금호리|0|662|0|361104574705|0|39|21|10097|
3611033028|세종특별자치시||부강면|금호리|0|657|0|361104574705|0|39|36|27680|
3611033028|세종특별자치시||부강면|금호리|0|646|0|361104574705|0|55|25|10098|
3611033028|세종특별자치시||부강면|금호리|0|234|3|361104574705|0|55|34|26780|
3611033028|세종특별자치시||부강면|금호리|0|239|1|361104574705|0|55|34|26781|
3611033028|세종특별자치시||부강면|금호리|0|236|2|361104574705|0|55|35|10101|
3611033028|세종특별자치시||부강면|금호리|0|648|0|361104574705|0|55|35|10102|
3611033028|세종특별자치시||부강면|금호리|0|236|2|361104574705|0|55|37|10104|
3611033028|세종특별자치시||부강면|금호리|0|236|1|361104574705|0|55|39|10105|
3611033028|세종특별자치시||부강면|금호리|0|215|2|361104574705|0|79|47|14942|
3611033028|세종특별자치시||부강면|금호리|0|164|5|361104574706|0|10|15|769|
3611033028|세종특별자치시||부강면|금호리|0|184|0|361104574706|0|10|15|770|
3611033028|세종특별자치시||부강면|금호리|0|816|0|361104574706|0|10|15|771|
3611033028|세종특별자치시||부강면|금호리|0|185|0|361104574706|0|10|15|772|
3611033028|세종특별자치시||부강면|금호리|0|137|0|361104574706|0|26|11|29720|
3611033028|세종특별자치시||부강면|금호리|0|816|0|361104574706|0|26|12|10111|
3611033028|세종특별자치시||부강면|금호리|0|164|3|361104574706|0|26|28|10112|
3611033028|세종특별자치시||부강면|금호리|0|816|0|361104574706|0|26|28|10113|
3611033028|세종특별자치시||부강면|금호리|0|816|0|361104574706|0|26|33|10115|
3611033028|세종특별자치시||부강면|금호리|0|139|0|361104574706|0|28|3|10116|
3611033028|세종특별자치시||부강면|금호리|0|137|0|361104574706|0|28|13|10117|
3611033021|세종특별자치시||부강면|부강리|0|41|2|361104574707|0|8|0|10509|
3611033021|세종특별자치시||부강면|부강리|0|42|0|361104574707|0|8|0|10510|
3611033021|세종특별자치시||부강면|부강리|0|41|1|361104574707|0|10|2|10512|
3611033021|세종특별자치시||부강면|부강리|0|58|0|361104574707|0|13|6|10513|
3611033021|세종특별자치시||부강면|부강리|0|1143|0|361104574707|0|13|6|10514|
3611033021|세종특별자치시||부강면|부강리|0|36|7|361104574707|0|16|1|10516|
3611033021|세종특별자치시||부강면|부강리|0|56|1|361104574707|0|17|0|10517|
3611033021|세종특별자치시||부강면|부강리|0|62|1|361104574707|0|17|6|10518|
3611033027|세종특별자치시||부강면|노호리|0|153|0|361104574708|0|37|0|17700|
3611033027|세종특별자치시||부강면|노호리|0|167|0|361104574708|0|37|0|17701|
3611033027|세종특별자치시||부강면|노호리|0|167|2|361104574708|0|37|0|17702|
3611033027|세종특별자치시||부강면|노호리|0|149|4|361104574708|0|37|0|17703|
3611033027|세종특별자치시||부강면|노호리|0|151|0|361104574708|0|39|0|17704|
3611033027|세종특별자치시||부강면|노호리|0|149|1|361104574708|0|39|0|17705|
3611033027|세종특별자치시||부강면|노호리|1|60|0|361104574708|0|39|0|17706|
3611033027|세종특별자치시||부강면|노호리|0|195|4|361104574708|0|62|2|10148|
3611033027|세종특별자치시||부강면|노호리|0|197|1|361104574708|0|62|3|10149|
3611033027|세종특별자치시||부강면|노호리|0|197|2|361104574708|0|62|5|10152|
3611033027|세종특별자치시||부강면|노호리|0|198|2|361104574708|0|62|5|10153|
3611033027|세종특별자치시||부강면|노호리|0|198|2|361104574708|0|68|0|10158|
3611033027|세종특별자치시||부강면|노호리|1|66|21|361104574708|0|69|6|23778|
3611033027|세종특별자치시||부강면|노호리|0|202|11|361104574708|0|69|6|23781|
3611033027|세종특별자치시||부강면|노호리|0|433|0|361104574708|0|83|0|10167|
3611033027|세종특별자치시||부강면|노호리|0|190|1|361104574708|0|84|0|20753|
3611033027|세종특별자치시||부강면|노호리|0|189|5|361104574708|0|88|9|10172|
3611033027|세종특별자치시||부강면|노호리|0|190|0|361104574708|0|88|12|21409|
3611033027|세종특별자치시||부강면|노호리|1|71|0|361104574708|0|89|8|10175|
3611033027|세종특별자치시||부강면|노호리|1|202|5|361104574708|0|89|8|20537|
3611033027|세종특별자치시||부강면|노호리|1|73|3|361104574708|0|94|6|27700|
3611033027|세종특별자치시||부강면|노호리|1|73|4|361104574708|0|94|6|27701|
3611033026|세종특별자치시||부강면|등곡리|0|351|4|361104574709|0|5|16|22249|
3611033026|세종특별자치시||부강면|등곡리|0|351|7|361104574709|0|5|20|21469|
3611033021|세종특별자치시||부강면|부강리|0|673|6|361104574709|0|5|35|27676|
3611033026|세종특별자치시||부강면|등곡리|0|350|0|361104574709|0|5|35|27677|
3611033026|세종특별자치시||부강면|등곡리|0|350|22|361104574709|0|5|35|27678|
3611033026|세종특별자치시||부강면|등곡리|0|350|23|361104574709|0|5|35|27679|
3611033026|세종특별자치시||부강면|등곡리|0|622|0|361104574709|0|25|0|28740|
3611033026|세종특별자치시||부강면|등곡리|0|350|18|361104574709|0|25|0|28741|
3611033026|세종특별자치시||부강면|등곡리|0|350|4|361104574709|0|25|0|28742|
3611033026|세종특별자치시||부강면|등곡리|0|351|5|361104574709|0|25|0|28743|
3611033026|세종특별자치시||부강면|등곡리|0|351|6|361104574709|0|25|0|28744|
3611033026|세종특별자치시||부강면|등곡리|0|351|1|361104574709|0|25|0|28745|
3611033026|세종특별자치시||부강면|등곡리|0|353|0|361104574709|0|25|0|28746|
3611033026|세종특별자치시||부강면|등곡리|0|354|0|361104574709|0|25|0|28747|
3611033026|세종특별자치시||부강면|등곡리|0|350|13|361104574709|0|25|0|28748|
3611033026|세종특별자치시||부강면|등곡리|0|357|0|361104574709|0|25|0|28749|
3611033026|세종특별자치시||부강면|등곡리|0|420|0|361104574709|0|122|7|10282|
3611033026|세종특별자치시||부강면|등곡리|0|427|0|361104574709|0|122|24|10286|
3611033026|세종특별자치시||부강면|등곡리|0|421|7|361104574709|0|130|13|10288|
3611033026|세종특별자치시||부강면|등곡리|0|326|1|361104574709|0|139|3|773|
3611033026|세종특별자치시||부강면|등곡리|0|327|0|361104574709|0|139|8|10341|
3611033026|세종특별자치시||부강면|등곡리|0|299|0|361104574709|0|145|0|20125|
3611033026|세종특별자치시||부강면|등곡리|0|313|0|361104574709|0|160|20|10343|
3611033026|세종특별자치시||부강면|등곡리|0|311|1|361104574709|0|160|24|10344|
3611033026|세종특별자치시||부강면|등곡리|0|282|0|361104574709|0|160|35|10345|
3611033026|세종특별자치시||부강면|등곡리|0|607|0|361104574709|0|160|41|10346|
3611033026|세종특별자치시||부강면|등곡리|1|20|8|361104574709|0|174|0|10348|
3611033026|세종특별자치시||부강면|등곡리|0|272|1|361104574709|0|174|17|10350|
3611033026|세종특별자치시||부강면|등곡리|0|628|0|361104574710|0|4|0|10351|
3611033026|세종특별자치시||부강면|등곡리|0|410|1|361104574710|0|9|0|10352|
3611033026|세종특별자치시||부강면|등곡리|0|411|0|361104574710|0|9|0|10353|
3611033026|세종특별자치시||부강면|등곡리|0|629|1|361104574710|0|9|0|10354|
3611033026|세종특별자치시||부강면|등곡리|0|395|0|361104574710|0|13|0|10355|
3611033026|세종특별자치시||부강면|등곡리|0|630|0|361104574710|0|13|0|10356|
3611033026|세종특별자치시||부강면|등곡리|0|396|2|361104574710|0|21|0|10357|
3611033026|세종특별자치시||부강면|등곡리|0|367|5|361104574710|0|22|0|18104|
3611033026|세종특별자치시||부강면|등곡리|0|369|1|361104574710|0|22|0|18105|
3611033026|세종특별자치시||부강면|등곡리|0|369|2|361104574710|0|22|0|18106|
